0 71  1 1.2 -1
62   86 0.228571 -1
62   86 0.228571 -1
62 76 70 87 0.4 -1
62 99 97 87 0.4 -1
62 45 79 88 0.4 -1
62 58 43 88 0.6 -1
62   89 0.48 -1
62 39 28 89 0.48 -1
62 88 83 90 0.4 -1
62 61 53 90 0.4 -1
62   91 0.8 -1
62 16 1 92 0.72 -1
62   92 0.32 -1
62   93 0.4 -1
62 81  93 0.8 -1
62   94 0.3 -1
62 77  94 0.6 -1
62   94 0.3 -1
62   95 0.4 -1
62 25  95 0.533333 -1
62 41  96 0.8 -1
62 39 57 97 0.4 -1
62 30 90 97 0.4 -1
62 99 32 98 0.24 -1
62 1  98 0.48 -1
62 57 39 98 0.36 -1
62   99 0.266667 -1
62 82  99 0.8 -1
63   0 0.266667 -1
63 43  0 0.533333 -1
63 87 81 0 0.4 -1
63 93 12 1 1.2 -1
63 53  2 1.2 -1
63   3 0.6 -1
63   3 0.6 -1
63 69 21 4 1.2 -1
63 78  5 0.533333 -1
63   5 0.4 -1
63   6 0.8 -1
63 61 31 7 0.8 -1
63   8 1.2 -1
63   9 1.2 -1
63 33 88 10 0.8 -1
63 81  11 1.2 -1
63 86 29 12 1.2 -1
63 19  13 0.290909 -1
63 82  13 0.436364 -1
63 56 68 13 0.218182 -1
63 24  14 0.355556 -1
63 70 26 14 0.266667 -1
63   14 0.177778 -1
63   15 0.48 -1
63 41 18 15 0.48 -1
63 38 60 16 1.2 -1
63 68  17 0.457143 -1
63 58 39 17 0.514286 -1
63 1  18 1.2 -1
63 30  19 0.32 -1
63   19 0.24 -1
63 88  19 0.32 -1
63 47 34 20 0.72 -1
63   20 0.48 -1
63 89  21 0.290909 -1
63 64 33 21 0.218182 -1
63 87  21 0.290909 -1
63 1  22 0.6 -1
63 19  22 0.4 -1
63   23 0.16 -1
63 64  23 0.48 -1
63 20  23 0.32 -1
63 15  24 0.8 -1
63 87  25 0.48 -1
63 37 48 25 0.36 -1
63 93 4 25 0.24 -1
63 90  26 1.2 -1
63   27 0.32 -1
63 89 28 27 0.72 -1
63 14 97 28 0.218182 -1
63 48  28 0.290909 -1
63 87  28 0.436364 -1
63   29 0.228571 -1
63   29 0.342857 -1
63 82 60 29 0.514286 -1
63 85 77 30 0.48 -1
63   30 0.32 -1
63 11  31 0.6 -1
63   31 0.2 -1
63   31 0.2 -1
63 66  32 0.436364 -1
63 90  32 0.290909 -1
63 62 73 32 0.218182 -1
63 44 85 33 0.514286 -1
63 48  33 0.457143 -1
63   34 0.266667 -1
63 58  34 0.533333 -1
63 34 47 35 1.2 -1
63 45 46 36 0.8 -1
63   37 0.32 -1
63 85 22 37 0.72 -1
63 71  38 0.533333 -1
63 75 40 38 0.4 -1
63   38 0.177778 -1
63 24 25 39 1.2 -1
63 39 31 40 0.514286 -1
63 79  40 0.685714 -1
63   41 0.6 -1
63   41 0.4 -1
63 34 24 42 1.2 -1
63 58 15 43 0.36 -1
63 77  43 0.48 -1
63 21 31 43 0.36 -1
63 10  44 0.436364 -1
63 71  44 0.436364 -1
63 30 67 44 0.327273 -1
63 93 30 45 1.2 -1
63   46 0.2 -1
63 29  46 0.6 -1
63   46 0.3 -1
63   47 1.2 -1
63 8  48 0.533333 -1
63   48 0.266667 -1
63   49 1.2 -1
63 33  50 1.2 -1
63   51 0.16 -1
63 26  51 0.48 -1
63 2  51 0.48 -1
63   52 0.8 -1
63   53 0.32 -1
63 81 45 53 0.48 -1
63 93  54 0.6 -1
63 35  54 0.4 -1
63 93  55 0.8 -1
63   56 0.8 -1
63 14  57 1.2 -1
63   58 1.2 -1
63 87 22 59 0.4 -1
63 29 15 59 0.4 -1
63   60 0.8 -1
63 16  61 0.32 -1
63   61 0.16 -1
63 6  61 0.48 -1
63 84 14 62 0.8 -1
63 85  64 0.6 -1
63 42  64 0.4 -1
63 1 75 65 1.2 -1
63 53  66 0.8 -1
63   66 0.4 -1
63   67 0.8 -1
63 88 48 68 0.8 -1
63   69 0.8 -1
63   70 0.8 -1
63   71 0.3 -1
63 74 25 71 0.45 -1
63 13 27 71 0.3 -1
63 86 45 72 0.72 -1
63   72 0.32 -1
63 81 18 73 0.266667 -1
63 64 6 73 0.266667 -1
63 85 11 73 0.266667 -1
63   74 0.2 -1
63   74 0.3 -1
63 62  74 0.4 -1
63   75 0.8 -1
63 82  76 0.355556 -1
63 88 98 76 0.4 -1
63   76 0.177778 -1
63 61 30 77 0.24 -1
63 93 7 77 0.24 -1
63 16  77 0.32 -1
63 20  78 0.32 -1
63   78 0.24 -1
63 85  78 0.48 -1
63 99  79 1.2 -1
63 76 77 80 0.24 -1
63 20 71 80 0.36 -1
63 45  80 0.48 -1
63 32 77 81 0.266667 -1
63 87 71 81 0.4 -1
63 78 9 81 0.266667 -1
63 47  82 1.2 -1
63 53 30 83 0.48 -1
63   83 0.32 -1
63 58 89 84 0.514286 -1
63 77  84 0.685714 -1
63   85 1.2 -1
63 93 32 86 1.2 -1
63 56 17 87 0.48 -1
63   87 0.32 -1
63 22 20 88 0.72 -1
63   88 0.48 -1
63 80  89 1.2 -1
63   90 0.4 -1
63   90 0.266667 -1
63   90 0.266667 -1
63   91 0.342857 -1
63 72 29 91 0.514286 -1
63   91 0.342857 -1
63 7 71 92 1.2 -1
63 60  93 0.685714 -1
63 13 79 93 0.342857 -1
63   94 0.32 -1
63 93 81 94 0.48 -1
63 87  95 0.8 -1
63   95 0.266667 -1
63   96 0.8 -1
63 72 93 97 1.2 -1
63 79  98 0.685714 -1
63 34 20 98 0.342857 -1
63 24 13 99 0.8 -1
64 7  0 1.2 -1
64   1 1.2 -1
64 66 36 2 0.342857 -1
64 56  2 0.457143 -1
64 85  3 0.4 -1
64 45  3 0.6 -1
64 0 9 4 0.6 -1
64 13 32 4 0.4 -1
64   5 0.4 -1
64   5 0.266667 -1
64   5 0.266667 -1
64 88 60 6 0.36 -1
64 3  6 0.32 -1
64 29 97 6 0.24 -1
64   7 0.4 -1
64   7 0.4 -1
64   7 0.266667 -1
64   8 1.2 -1
64 14  9 0.4 -1
64 87  9 0.6 -1
64   10 0.4 -1
64 82  10 0.533333 -1
64   11 0.24 -1
64 30  11 0.32 -1
64 88  11 0.48 -1
64 24  12 0.32 -1
64   12 0.16 -1
64 31  12 0.48 -1
64 35 48 13 0.36 -1
64 74  13 0.48 -1
64 61 16 13 0.24 -1
64   14 0.3 -1
64 15  14 0.6 -1
64   14 0.3 -1
64   15 0.2 -1
64   15 0.3 -1
64 33  15 0.4 -1
64 22  16 0.457143 -1
64 6 4 16 0.342857 -1
64 51  17 0.6 -1
64 62  17 0.4 -1
64 71  18 0.685714 -1
64 75 48 18 0.514286 -1
64 27 43 19 0.24 -1
64 22  19 0.48 -1
64 76 72 19 0.24 -1
64 89  20 0.8 -1
64   21 1.2 -1
64 94  22 0.533333 -1
64   22 0.177778 -1
64 75 2 22 0.266667 -1
64 27 88 23 0.48 -1
64   23 0.32 -1
64 11 29 24 0.8 -1
64   25 0.8 -1
64   26 0.266667 -1
64 31 47 26 0.4 -1
64 94  26 0.533333 -1
64   27 0.3 -1
64 95  27 0.4 -1
64   27 0.2 -1
64   28 0.342857 -1
64 14 41 28 0.514286 -1
64   28 0.228571 -1
64   29 1.2 -1
64 26  30 0.8 -1
64   30 0.4 -1
64 14 46 31 0.4 -1
64 71 53 31 0.4 -1
64 44  32 0.355556 -1
64   32 0.266667 -1
64 3 27 32 0.266667 -1
64 16  33 0.8 -1
64   34 0.24 -1
64 73  34 0.48 -1
64 18  34 0.32 -1
64   35 0.8 -1
64   36 0.6 -1
64   36 0.6 -1
64   37 0.4 -1
64   37 0.4 -1
64   37 0.266667 -1
64 54 72 38 0.24 -1
64 61  38 0.48 -1
64 16 55 38 0.36 -1
64 60  39 0.457143 -1
64 77 63 39 0.514286 -1
64   40 1.2 -1
64 31  41 0.533333 -1
64   41 0.266667 -1
64 20  42 0.533333 -1
64   42 0.266667 -1
64 27 24 42 0.4 -1
64 13  43 0.4 -1
64 82  43 0.4 -1
64 61 32 44 0.514286 -1
64   44 0.342857 -1
64   44 0.228571 -1
64 58 97 45 0.4 -1
64 1  45 0.355556 -1
64   45 0.177778 -1
64 39  46 1.2 -1
64 82 72 47 0.514286 -1
64   47 0.228571 -1
64   47 0.342857 -1
64 16  48 0.48 -1
64 35 20 48 0.24 -1
64 83 44 48 0.36 -1
64 6  49 0.457143 -1
64 60 63 49 0.514286 -1
64 81  50 0.8 -1
64   51 0.4 -1
64   51 0.6 -1
64 31 85 52 0.48 -1
64   52 0.32 -1
64   53 0.4 -1
64 6  53 0.533333 -1
64 11  54 0.6 -1
64 74  54 0.6 -1
64 84  55 1.2 -1
64   56 0.266667 -1
64 6  56 0.533333 -1
64 72 66 56 0.266667 -1
64   57 0.2 -1
64   57 0.2 -1
64 87  57 0.6 -1
64   58 0.32 -1
64 43 3 58 0.48 -1
64   59 0.6 -1
64   59 0.6 -1
64 9  60 0.8 -1
64   60 0.4 -1
64 43 34 61 0.45 -1
64 89 77 61 0.45 -1
64   61 0.2 -1
64 30 24 62 0.8 -1
64 30 72 63 0.48 -1
64   63 0.32 -1
64 20  65 0.4 -1
64   65 0.3 -1
64   65 0.2 -1
64 96  66 0.290909 -1
64 29 16 66 0.327273 -1
64 77  66 0.290909 -1
64 9 15 67 0.6 -1
64 70 31 67 0.6 -1
64 1 60 68 0.72 -1
64   68 0.32 -1
64 78 82 69 0.36 -1
64 39  69 0.32 -1
64 62 18 69 0.24 -1
64 97  70 1.2 -1
64   71 0.228571 -1
64 17 6 71 0.514286 -1
64   71 0.228571 -1
64   72 0.8 -1
64   73 0.48 -1
64 19 36 73 0.72 -1
64   74 1.2 -1
64 29 56 75 0.4 -1
64 46 89 75 0.6 -1
64 71  76 0.4 -1
64 5  76 0.4 -1
64 11  76 0.4 -1
64   77 0.4 -1
64   77 0.4 -1
64   78 0.3 -1
64 82  78 0.6 -1
64   78 0.3 -1
64 85 21 79 0.514286 -1
64 68  79 0.685714 -1
64   80 0.24 -1
64 46  80 0.32 -1
64 90  80 0.32 -1
64   81 1.2 -1
64   82 0.48 -1
64 13 71 82 0.72 -1
64 16  83 0.290909 -1
64 29 24 83 0.218182 -1
64 71  83 0.290909 -1
64 29 7 84 0.514286 -1
64 30  84 0.685714 -1
64 77  85 0.8 -1
64 85 99 86 0.24 -1
64 70 88 86 0.36 -1
64 7  86 0.32 -1
64 86  87 1.2 -1
64   88 0.2 -1
64 13  88 0.4 -1
64   88 0.2 -1
64 20 25 89 0.45 -1
64 40 45 89 0.3 -1
64   89 0.2 -1
64   90 0.342857 -1
64   90 0.342857 -1
64 87 39 90 0.514286 -1
64 34  91 0.290909 -1
64 47 63 91 0.327273 -1
64 89  91 0.290909 -1
64 74  92 0.436364 -1
64 71  92 0.290909 -1
64 77 25 92 0.327273 -1
64   93 0.177778 -1
64 40  93 0.355556 -1
64 72 60 93 0.266667 -1
64   94 0.8 -1
64 19  95 0.685714 -1
64 13 92 95 0.514286 -1
64 45 49 96 0.514286 -1
64   96 0.228571 -1
64   96 0.342857 -1
64 87  97 1.2 -1
64 50  98 0.48 -1
64   98 0.24 -1
64 45  98 0.48 -1
64   99 0.4 -1
64   99 0.6 -1
65 7  0 0.48 -1
65   0 0.24 -1
65 97  0 0.32 -1
65   1 0.266667 -1
65 95 93 1 0.4 -1
65 34  1 0.355556 -1
65 17  2 0.290909 -1
65 61 82 2 0.218182 -1
65 40  2 0.436364 -1
65   3 1.2 -1
65 79 85 4 0.72 -1
65   4 0.32 -1
65   5 0.48 -1
65 70 29 5 0.48 -1
65   6 1.2 -1
65 5 2 7 1.2 -1
65 29  8 0.266667 -1
65 30  8 0.4 -1
65 75  8 0.4 -1
65 92  9 1.2 -1
65 91 98 10 0.24 -1
65 48 73 10 0.24 -1
65 17  10 0.48 -1
65 46 48 11 0.36 -1
65 90  11 0.48 -1
65 9 96 11 0.24 -1
65   12 0.4 -1
65   12 0.4 -1
65 19 31 13 0.8 -1
65 43  14 0.48 -1
65 9  14 0.48 -1
65   14 0.24 -1
65   15 0.24 -1
65 49  15 0.48 -1
65 17  15 0.48 -1
65   16 1.2 -1
65   17 0.8 -1
65 71  18 0.533333 -1
65   18 0.4 -1
65   19 0.266667 -1
65 48  19 0.533333 -1
65 89 27 20 0.342857 -1
65 25  20 0.457143 -1
65 90  21 0.8 -1
65   21 0.266667 -1
65 14  22 0.457143 -1
65 87 80 22 0.342857 -1
65   23 0.8 -1
65 15  24 0.266667 -1
65 29  24 0.266667 -1
65 45  24 0.4 -1
65 2 32 25 0.8 -1
65 77 20 26 1.2 -1
65   27 1.2 -1
65   28 0.177778 -1
65 22  28 0.533333 -1
65 89 85 28 0.4 -1
65 3  29 0.8 -1
65 25 88 30 0.3 -1
65   30 0.2 -1
65 68 50 30 0.3 -1
65   31 0.6 -1
65   31 0.4 -1
65   32 0.8 -1
65   33 0.266667 -1
65 27  33 0.8 -1
65 59  34 0.8 -1
65   34 0.266667 -1
65   35 0.4 -1
65   35 0.4 -1
65 90  36 0.8 -1
65   36 0.4 -1
65 28 26 37 0.45 -1
65   37 0.2 -1
65 56 40 37 0.3 -1
65 89  38 0.6 -1
65 9  38 0.6 -1
65 85  39 0.436364 -1
65 17  39 0.290909 -1
65 12 18 39 0.218182 -1
65 19 26 40 0.4 -1
65 81 18 40 0.4 -1
65   41 0.16 -1
65 53  41 0.48 -1
65 3  41 0.32 -1
65 87  42 1.2 -1
65 70  43 0.4 -1
65   43 0.3 -1
65   43 0.2 -1
65 64  44 0.8 -1
65 76 18 45 0.4 -1
65 52 90 45 0.4 -1
65 83 62 45 0.266667 -1
65   46 0.228571 -1
65 47 20 46 0.514286 -1
65   46 0.342857 -1
65 29 80 47 1.2 -1
65 64 82 48 0.8 -1
65 33 37 49 0.72 -1
65   49 0.48 -1
65 20 62 50 0.45 -1
65 95 29 50 0.3 -1
65   50 0.2 -1
65   51 0.4 -1
65 19  51 0.533333 -1
65   52 0.8 -1
65   53 0.2 -1
65 11  53 0.6 -1
65   53 0.3 -1
65 43 27 54 0.8 -1
65   55 0.16 -1
65 19  55 0.48 -1
65 78  55 0.32 -1
65 64 85 56 0.342857 -1
65 12  56 0.457143 -1
65   57 1.2 -1
65 88 27 58 0.24 -1
65 48  58 0.48 -1
65 53 29 58 0.24 -1
65 3  59 0.6 -1
65 92  59 0.6 -1
65   60 0.8 -1
65 64  61 0.685714 -1
65 33 38 61 0.342857 -1
65 93 20 62 0.6 -1
65 46 70 62 0.4 -1
65 99  63 0.436364 -1
65 78 89 63 0.327273 -1
65 76  63 0.436364 -1
65 97  64 0.457143 -1
65 3 45 64 0.342857 -1
65 56 9 66 0.342857 -1
65 26  66 0.457143 -1
65   67 1.2 -1
65   68 1.2 -1
65 58  69 0.48 -1
65 31  69 0.32 -1
65   69 0.24 -1
65 80  70 0.355556 -1
65   70 0.177778 -1
65 86 16 70 0.4 -1
65 30  71 0.32 -1
65   71 0.16 -1
65 53  71 0.48 -1
65 96  72 0.685714 -1
65 6 13 72 0.514286 -1
65 79 70 73 0.514286 -1
65 54  73 0.685714 -1
65 55 5 74 0.45 -1
65   74 0.2 -1
65 27 87 74 0.3 -1
65 89  75 0.290909 -1
65 80 17 75 0.327273 -1
65 80  75 0.436364 -1
65 44  76 0.436364 -1
65 18 48 76 0.218182 -1
65 14  76 0.290909 -1
65 60  77 1.2 -1
65   78 0.48 -1
65 53 61 78 0.48 -1
65 87 77 79 0.72 -1
65   79 0.32 -1
65   80 0.4 -1
65   80 0.266667 -1
65   80 0.4 -1
65 1 3 81 1.2 -1
65   82 0.3 -1
65   82 0.3 -1
65 57  82 0.6 -1
65 63 13 83 0.8 -1
65 58 29 84 1.2 -1
65 98  85 0.48 -1
65 34 67 85 0.36 -1
65 79 53 85 0.36 -1
65 49  86 0.4 -1
65   86 0.3 -1
65   86 0.2 -1
65 72 88 87 0.8 -1
65   88 0.3 -1
65   88 0.3 -1
65 7  88 0.6 -1
65   89 0.32 -1
65 68 85 89 0.72 -1
65   90 0.8 -1
65   91 0.4 -1
65 32  91 0.8 -1
65 84  92 1.2 -1
65 80  93 0.355556 -1
65 58 52 93 0.266667 -1
65   93 0.266667 -1
65 92  94 0.266667 -1
65 79  94 0.4 -1
65 90  94 0.266667 -1
65 86 88 95 1.2 -1
65 22  96 0.8 -1
65   97 0.4 -1
65   97 0.6 -1
65 14  98 0.4 -1
65 44  98 0.6 -1
65 93  99 0.32 -1
65 17  99 0.48 -1
65   99 0.16 -1
66 24  0 0.457143 -1
66 87 76 0 0.514286 -1
66   1 0.8 -1
66 69 35 2 0.266667 -1
66 86 81 2 0.266667 -1
66 76 64 2 0.266667 -1
66 85  3 1.2 -1
66 98  4 0.8 -1
66   5 0.2 -1
66 34 8 5 0.45 -1
66 34 60 5 0.3 -1
66   6 1.2 -1
66 41 48 7 0.48 -1
66   7 0.48 -1
66 30 9 8 0.8 -1
66   9 0.4 -1
66 43  9 0.8 -1
66   10 0.8 -1
66 31  11 0.8 -1
66   12 0.3 -1
66 9 25 12 0.3 -1
66 33 71 12 0.3 -1
66 20 82 13 0.24 -1
66 87 74 13 0.24 -1
66 47  13 0.32 -1
66 94 24 14 0.4 -1
66 81 86 14 0.4 -1
66 6  15 0.32 -1
66 1  15 0.48 -1
66   15 0.16 -1
66 48 33 16 0.514286 -1
66   16 0.342857 -1
66   16 0.342857 -1
66 72  17 0.48 -1
66 99  17 0.32 -1
66   17 0.16 -1
66   18 1.2 -1
66 82 87 19 1.2 -1
66 70  20 1.2 -1
66 71  21 0.8 -1
66   22 1.2 -1
66   23 0.228571 -1
66 86 20 23 0.514286 -1
66   23 0.342857 -1
66 76 92 24 0.342857 -1
66 33  24 0.685714 -1
66   25 0.4 -1
66 64  25 0.533333 -1
66 97  26 0.8 -1
66   26 0.266667 -1
66 3 97 27 0.36 -1
66 15  27 0.32 -1
66 12 14 27 0.36 -1
66   28 0.4 -1
66   28 0.4 -1
66 63  29 1.2 -1
66   30 0.4 -1
66   30 0.266667 -1
66   30 0.266667 -1
66 56 34 31 0.514286 -1
66   31 0.228571 -1
66   31 0.342857 -1
66 67 76 32 0.342857 -1
66 83  32 0.685714 -1
66   33 1.2 -1
66   34 0.2 -1
66 24 6 34 0.45 -1
66 29 89 34 0.3 -1
66 71  35 0.8 -1
66   35 0.4 -1
66 80 76 36 0.3 -1
66 33 92 36 0.45 -1
66   36 0.2 -1
66 17  37 0.6 -1
66   37 0.3 -1
66   37 0.2 -1
66 25 20 38 0.4 -1
66 28 17 38 0.6 -1
66 31 93 39 0.342857 -1
66   39 0.342857 -1
66   39 0.342857 -1
66 11 4 40 0.342857 -1
66 87  40 0.457143 -1
66   41 0.266667 -1
66 50  41 0.533333 -1
66 64 58 42 0.514286 -1
66 99  42 0.457143 -1
66 72  43 0.457143 -1
66 89 92 43 0.514286 -1
66 72 14 44 0.514286 -1
66 31  44 0.685714 -1
66 27  45 1.2 -1
66 82 3 46 0.3 -1
66 58 6 46 0.3 -1
66   46 0.3 -1
66 76 31 47 0.45 -1
66 19 52 47 0.45 -1
66   47 0.3 -1
66 88 20 48 1.2 -1
66 60  49 0.48 -1
66   49 0.24 -1
66 44  49 0.48 -1
66   50 0.2 -1
66 89  50 0.4 -1
66   50 0.3 -1
66 82  51 0.8 -1
66 13  52 0.8 -1
66   53 0.8 -1
66 40  54 0.6 -1
66 19  54 0.6 -1
66 88 95 55 0.4 -1
66 81  55 0.355556 -1
66   55 0.266667 -1
66   56 0.8 -1
66 82 26 57 0.8 -1
66   58 0.8 -1
66 97  59 0.457143 -1
66 24 53 59 0.514286 -1
66 39 96 60 0.8 -1
66   61 0.6 -1
66   61 0.6 -1
66   62 0.342857 -1
66 58 47 62 0.342857 -1
66   62 0.342857 -1
66 41 32 63 0.8 -1
66   64 0.266667 -1
66   64 0.4 -1
66   64 0.4 -1
66 50 85 65 0.24 -1
66 70  65 0.48 -1
66 78 67 65 0.36 -1
66   67 0.8 -1
66 86 90 68 0.8 -1
66   69 0.177778 -1
66 13  69 0.533333 -1
66 2 77 69 0.4 -1
66 68  70 0.355556 -1
66 40 26 70 0.4 -1
66   70 0.177778 -1
66 2  71 1.2 -1
66 64  72 0.457143 -1
66 81 88 72 0.342857 -1
66   73 0.8 -1
66   74 0.4 -1
66 87  74 0.8 -1
66 55 9 75 0.48 -1
66   75 0.32 -1
66   76 1.2 -1
66   77 0.3 -1
66 37  77 0.4 -1
66   77 0.3 -1
66 7 63 78 0.24 -1
66 27  78 0.32 -1
66 29 9 78 0.24 -1
66   79 0.3 -1
66 72 31 79 0.45 -1
66 44 15 79 0.3 -1
66 8  80 0.32 -1
66 3 34 80 0.36 -1
66 24 53 80 0.36 -1
66 88 85 81 0.8 -1
66 18  82 1.2 -1
66 9  83 0.8 -1
66   84 0.8 -1
66 62 6 85 0.45 -1
66 40 41 85 0.45 -1
66   85 0.2 -1
66   86 0.32 -1
66 61 71 86 0.48 -1
66 7  87 1.2 -1
66   88 0.4 -1
66   88 0.6 -1
66 79  89 0.4 -1
66 21  89 0.4 -1
66 22  90 0.4 -1
66 17  90 0.4 -1
66 64 86 91 0.8 -1
66   92 0.6 -1
66   92 0.4 -1
66 70 85 93 0.514286 -1
66 59  93 0.685714 -1
66   94 0.48 -1
66 62 72 94 0.72 -1
66 88 60 95 0.3 -1
66 47 25 95 0.3 -1
66   95 0.2 -1
66   96 0.2 -1
66 6 64 96 0.3 -1
66 38 1 96 0.45 -1
66 40 1 97 1.2 -1
66   98 1.2 -1
66 48  99 0.533333 -1
66   99 0.177778 -1
66 60 39 99 0.4 -1
67   0 1.2 -1
67   1 0.8 -1
67 20  2 0.32 -1
67 58  2 0.32 -1
67   2 0.16 -1
67 26 27 3 0.4 -1
67 43  3 0.533333 -1
67   3 0.266667 -1
67 77 3 4 0.4 -1
67   4 0.177778 -1
67 16  4 0.355556 -1
67 85  5 0.685714 -1
67 47 60 5 0.514286 -1
67   6 0.48 -1
67 9 90 6 0.48 -1
67 11 82 7 0.514286 -1
67   7 0.228571 -1
67   7 0.228571 -1
67   8 0.8 -1
67 25  9 0.457143 -1
67 55 2 9 0.342857 -1
67   10 0.2 -1
67 70  10 0.4 -1
67   10 0.2 -1
67 47  11 0.4 -1
67 39  11 0.4 -1
67   12 0.48 -1
67 30 47 12 0.72 -1
67 23  13 0.8 -1
67 20  14 0.8 -1
67   15 0.2 -1
67   15 0.2 -1
67 89  15 0.6 -1
67 70 0 16 0.6 -1
67 29 87 16 0.4 -1
67   17 0.6 -1
67   17 0.6 -1
67 13 97 18 0.8 -1
67 85 89 19 0.36 -1
67 82  19 0.32 -1
67 68 25 19 0.36 -1
67 7 46 20 0.4 -1
67 55 47 20 0.4 -1
67   21 0.266667 -1
67 27  21 0.533333 -1
67 53  22 0.6 -1
67 43  22 0.6 -1
67   23 0.8 -1
67 99  24 0.533333 -1
67   24 0.266667 -1
67   25 0.4 -1
67 29  25 0.533333 -1
67 5 99 26 0.342857 -1
67   26 0.228571 -1
67   26 0.342857 -1
67 33 63 27 0.45 -1
67 89 92 27 0.3 -1
67   27 0.2 -1
67 24 75 28 0.72 -1
67   28 0.48 -1
67   29 0.48 -1
67 33 26 29 0.72 -1
67 64 6 30 0.514286 -1
67 97  30 0.685714 -1
67 77  31 0.4 -1
67 39  31 0.6 -1
67   32 0.266667 -1
67 30 43 32 0.266667 -1
67 77  32 0.355556 -1
67   33 1.2 -1
67 78  34 1.2 -1
67 97  35 1.2 -1
67 81 56 36 1.2 -1
67   37 0.8 -1
67 64 2 38 0.72 -1
67   38 0.48 -1
67 93 76 39 0.48 -1
67   39 0.32 -1
67 73  40 0.4 -1
67   40 0.2 -1
67   40 0.2 -1
67   41 1.2 -1
67 55 43 42 1.2 -1
67   43 0.2 -1
67   43 0.3 -1
67 29  43 0.6 -1
67   44 0.6 -1
67   44 0.6 -1
67   45 0.4 -1
67   45 0.6 -1
67 1 30 46 0.8 -1
67   47 0.6 -1
67   47 0.4 -1
67 19 98 48 0.4 -1
67   48 0.177778 -1
67 6  48 0.533333 -1
67 64  49 1.2 -1
67 44  50 0.8 -1
67   50 0.266667 -1
67 57  51 0.457143 -1
67 5 11 51 0.342857 -1
67 88  52 0.48 -1
67 25 48 52 0.36 -1
67 72 38 52 0.24 -1
67 1  53 0.457143 -1
67 20 46 53 0.514286 -1
67   54 0.3 -1
67 43 72 54 0.45 -1
67 92 9 54 0.3 -1
67 34  55 0.48 -1
67 30 31 55 0.36 -1
67 87 63 55 0.36 -1
67 48 93 56 0.327273 -1
67 17  56 0.436364 -1
67 45  56 0.290909 -1
67   57 1.2 -1
67 32 83 58 0.4 -1
67 45  58 0.533333 -1
67   58 0.177778 -1
67 39  59 0.8 -1
67   60 1.2 -1
67 74 15 61 0.24 -1
67 87  61 0.48 -1
67 47 71 61 0.36 -1
67   62 0.16 -1
67 56  62 0.48 -1
67 3  62 0.48 -1
67   63 0.4 -1
67 32  63 0.8 -1
67   64 1.2 -1
67   65 0.32 -1
67 48 98 65 0.48 -1
67   66 0.8 -1
67 37  68 1.2 -1
67   69 0.228571 -1
67   69 0.228571 -1
67 53 9 69 0.342857 -1
67   70 0.2 -1
67 82  70 0.4 -1
67   70 0.2 -1
67 31  71 0.4 -1
67   71 0.3 -1
67   71 0.3 -1
67 96 75 72 0.8 -1
67 6 64 73 0.514286 -1
67 3  73 0.457143 -1
67 76 60 74 0.6 -1
67 29 64 74 0.4 -1
67   75 0.342857 -1
67   75 0.342857 -1
67 27 50 75 0.342857 -1
67 47 6 76 0.48 -1
67   76 0.48 -1
67 89  77 0.4 -1
67 50  77 0.6 -1
67 60 31 78 0.8 -1
67 89 4 79 0.48 -1
67   79 0.48 -1
67   80 0.24 -1
67 86  80 0.48 -1
67 26  80 0.32 -1
67   81 0.6 -1
67   81 0.4 -1
67 30 89 82 1.2 -1
67 87 46 83 0.48 -1
67   83 0.48 -1
67 52 64 84 0.266667 -1
67   84 0.266667 -1
67 32  84 0.355556 -1
67   85 0.266667 -1
67 17  85 0.533333 -1
67 44  86 0.6 -1
67 64  86 0.4 -1
67 68 30 87 0.342857 -1
67 44  87 0.457143 -1
67 6 45 88 0.36 -1
67 2 74 88 0.36 -1
67 33  88 0.32 -1
67 14 9 89 0.327273 -1
67 60  89 0.290909 -1
67 74  89 0.436364 -1
67 77  90 0.4 -1
67 22  90 0.4 -1
67 66  90 0.266667 -1
67   91 0.266667 -1
67 93  91 0.533333 -1
67 32 86 91 0.266667 -1
67   92 1.2 -1
67 31  93 1.2 -1
67 47  94 0.4 -1
67 7  94 0.4 -1
67 44 88 95 0.266667 -1
67   95 0.266667 -1
67 6  95 0.355556 -1
67 41  96 0.533333 -1
67   96 0.4 -1
67 93 22 97 0.266667 -1
67 65  97 0.355556 -1
67   97 0.177778 -1
67 11  98 0.355556 -1
67 52 88 98 0.4 -1
67   98 0.266667 -1
67 30  99 0.533333 -1
67   99 0.266667 -1
68 22 95 0 0.4 -1
68 5 49 0 0.4 -1
68   1 0.4 -1
68 24  1 0.533333 -1
68   2 0.4 -1
68   2 0.4 -1
68   2 0.266667 -1
68   3 0.342857 -1
68 32 70 3 0.514286 -1
68   3 0.228571 -1
68 7  4 0.48 -1
68 33 11 4 0.36 -1
68 75 26 4 0.24 -1
68   5 0.4 -1
68   5 0.6 -1
68   6 0.4 -1
68 72  6 0.8 -1
68   7 0.8 -1
68 46  8 0.457143 -1
68 93 80 8 0.514286 -1
68   9 0.8 -1
68   10 0.48 -1
68 83 11 10 0.48 -1
68   11 0.6 -1
68   11 0.6 -1
68   12 0.8 -1
68 74 43 13 0.6 -1
68 1 5 13 0.4 -1
68 66  14 0.6 -1
68 41  14 0.4 -1
68   15 0.4 -1
68   15 0.4 -1
