0 24 8 1 0.3 -1
0 49  1 0.4 -1
53 20 22 42 0.333333 -1
53 16  42 0.444444 -1
53 59 27 43 0.333333 -1
53 20 52 43 0.333333 -1
53 45 41 43 0.333333 -1
53 20 47 44 1 -1
53   45 0.25 -1
53   45 0.25 -1
53 14  45 0.5 -1
53   46 0.333333 -1
53 25  46 0.666667 -1
53   47 0.25 -1
53 22  47 0.5 -1
53   47 0.25 -1
53 24 4 48 0.5 -1
53 24 57 48 0.5 -1
53 45 19 49 1 -1
53 16 15 50 0.272727 -1
53 22  50 0.363636 -1
53 55  50 0.363636 -1
53 26  51 1 -1
53   52 0.333333 -1
53 20  52 0.666667 -1
53 21 34 54 0.6 -1
53   54 0.4 -1
53 21 22 55 0.3 -1
53 48 26 55 0.3 -1
53 3  55 0.4 -1
53 49 2 56 0.428571 -1
53 47  56 0.571429 -1
53 40  57 0.4 -1
53 51 27 57 0.3 -1
53 40 41 57 0.3 -1
53 28 49 58 0.6 -1
53   58 0.4 -1
53 27  59 1 -1
54   0 0.222222 -1
54 53 11 0 0.333333 -1
54 47  0 0.444444 -1
54 25  1 1 -1
54 35  2 1 -1
54   3 1 -1
54   4 0.222222 -1
54 24 57 4 0.333333 -1
54 51  4 0.444444 -1
54   5 0.222222 -1
54 1  5 0.444444 -1
54 23 11 5 0.333333 -1
54 58  6 1 -1
54   7 1 -1
54   8 1 -1
54 8  9 1 -1
54 53 21 10 0.375 -1
54 33 27 10 0.375 -1
54   10 0.25 -1
54 18  11 0.666667 -1
54   11 0.333333 -1
54 44 3 12 1 -1
54   13 0.5 -1
54   13 0.5 -1
54 53 11 14 1 -1
54   15 0.5 -1
54   15 0.5 -1
54   16 0.333333 -1
54   16 0.333333 -1
54   16 0.333333 -1
54 56  17 1 -1
54   18 0.285714 -1
54   18 0.285714 -1
54 43 31 18 0.428571 -1
54   19 0.222222 -1
54 7  19 0.444444 -1
54 26 9 19 0.333333 -1
54   20 0.5 -1
54   20 0.5 -1
54   21 1 -1
54 7 32 22 1 -1
54   23 1 -1
54   24 1 -1
54 20 44 25 1 -1
54   26 0.222222 -1
54 56  26 0.444444 -1
54 27 50 26 0.333333 -1
54   27 0.5 -1
54   27 0.5 -1
54 51 18 28 0.272727 -1
54 11  28 0.363636 -1
54 32  28 0.363636 -1
54 28  29 1 -1
54 47 36 30 0.6 -1
54   30 0.4 -1
54   31 1 -1
54   32 0.285714 -1
54 53 17 32 0.428571 -1
54   32 0.285714 -1
54 23 59 33 0.5 -1
54 21 49 33 0.5 -1
54 43  34 1 -1
54 19 3 35 0.428571 -1
54 26  35 0.571429 -1
54 11 22 36 1 -1
54   37 0.25 -1
54 0 21 37 0.375 -1
54 56 49 37 0.375 -1
54   38 1 -1
54 37 1 39 1 -1
54 21  40 0.571429 -1
54 44 18 40 0.428571 -1
54 25 50 41 0.272727 -1
54 6  41 0.363636 -1
54 28  41 0.363636 -1
54 22  42 1 -1
54   43 0.4 -1
54 1 59 43 0.6 -1
54 30  44 1 -1
54 50 24 45 0.5 -1
54 41 11 45 0.5 -1
54 43  46 0.571429 -1
54 45 7 46 0.428571 -1
54   47 1 -1
54   48 0.333333 -1
54 41  48 0.666667 -1
54 33 56 49 0.428571 -1
54 32  49 0.571429 -1
54 0  50 0.363636 -1
54 58 34 50 0.272727 -1
54 36  50 0.363636 -1
54 22  51 1 -1
54 40  52 1 -1
54 55 26 53 0.3 -1
54 27  53 0.4 -1
54 51 10 53 0.3 -1
54 19  55 1 -1
54   56 0.5 -1
54   56 0.5 -1
54 40  57 1 -1
54 26 23 58 1 -1
54 51  59 0.5 -1
54   59 0.25 -1
54   59 0.25 -1
55 22 27 0 0.428571 -1
55   0 0.285714 -1
55   0 0.285714 -1
55   1 0.25 -1
55 47  1 0.5 -1
55   1 0.25 -1
55   2 0.5 -1
55   2 0.5 -1
55 45 59 3 0.3 -1
55 8  3 0.4 -1
55 54 22 3 0.3 -1
55 36  4 0.5 -1
55 57  4 0.5 -1
55 3 27 5 1 -1
55 17 32 6 0.3 -1
55 24  6 0.4 -1
55 49 10 6 0.3 -1
55   7 0.5 -1
55   7 0.5 -1
55 53 4 8 0.428571 -1
55   8 0.285714 -1
55   8 0.285714 -1
55 49  9 0.5 -1
55 8  9 0.5 -1
55   10 0.5 -1
55   10 0.5 -1
55 3  11 1 -1
55 28 11 12 0.6 -1
55   12 0.4 -1
55 21  13 0.5 -1
55   13 0.25 -1
55   13 0.25 -1
55 39 27 14 0.428571 -1
55   14 0.285714 -1
55   14 0.285714 -1
55   15 0.4 -1
55 28 14 15 0.6 -1
55 22 2 16 0.375 -1
55   16 0.25 -1
55 19 54 16 0.375 -1
55 38  17 0.571429 -1
55 34 26 17 0.428571 -1
55 12 3 18 1 -1
55   19 1 -1
55   20 1 -1
55   21 0.285714 -1
55   21 0.285714 -1
55 53 3 21 0.428571 -1
55   22 0.222222 -1
55 19 2 22 0.333333 -1
55 3  22 0.444444 -1
55 4 32 23 0.333333 -1
55 25  23 0.444444 -1
55   23 0.222222 -1
55 54  24 0.444444 -1
55   24 0.222222 -1
55 51 1 24 0.333333 -1
55   25 1 -1
55 18  26 0.666667 -1
55   26 0.333333 -1
55 57  27 1 -1
55 53 24 28 0.428571 -1
55 41  28 0.571429 -1
55   29 0.4 -1
55 26 3 29 0.6 -1
55   30 0.2 -1
55 10  30 0.4 -1
55 2  30 0.4 -1
55 54  31 0.4 -1
55 43  31 0.4 -1
55   31 0.2 -1
55   32 1 -1
55 56  33 1 -1
55 59 32 34 0.375 -1
55 57 19 34 0.375 -1
55   34 0.25 -1
55 8 44 35 1 -1
55   36 0.25 -1
55 51  36 0.5 -1
55   36 0.25 -1
55 21  37 0.444444 -1
55   37 0.222222 -1
55 4 7 37 0.333333 -1
55 57  38 1 -1
55 51 25 39 0.6 -1
55   39 0.4 -1
55 49 19 40 0.428571 -1
55 32  40 0.571429 -1
55 8 43 41 1 -1
55 58  42 0.571429 -1
55 22 34 42 0.428571 -1
55 48 16 43 0.428571 -1
55   43 0.285714 -1
55   43 0.285714 -1
55   44 0.5 -1
55   44 0.5 -1
55 50 2 45 0.375 -1
55 36 29 45 0.375 -1
55   45 0.25 -1
55 13 16 46 0.333333 -1
55   46 0.222222 -1
55 41  46 0.444444 -1
55 19 36 47 0.428571 -1
55 22  47 0.571429 -1
55 53  48 0.5 -1
55 40  48 0.5 -1
55   49 0.333333 -1
55 38  49 0.666667 -1
55   50 0.285714 -1
55 8 32 50 0.428571 -1
55   50 0.285714 -1
55   51 0.285714 -1
55 15 0 51 0.428571 -1
55   51 0.285714 -1
55   52 1 -1
55 34  53 1 -1
55 29  54 0.363636 -1
55 24 14 54 0.272727 -1
55 2  54 0.363636 -1
55 59  56 1 -1
55 22 31 57 0.6 -1
55   57 0.4 -1
55   58 1 -1
55 27 14 59 1 -1
56   0 0.333333 -1
56 19  0 0.666667 -1
56 4  1 1 -1
56 41  2 1 -1
56 49  3 1 -1
56   4 0.5 -1
56   4 0.5 -1
56 53 45 5 0.428571 -1
56 43  5 0.571429 -1
56 44 25 6 1 -1
56   7 0.222222 -1
56 49 15 7 0.333333 -1
56 32  7 0.444444 -1
56 21 45 8 0.333333 -1
56   8 0.222222 -1
56 36  8 0.444444 -1
56 28  9 0.4 -1
56   9 0.2 -1
56 14  9 0.4 -1
56 53 1 10 1 -1
56 47  11 1 -1
56 54 53 12 0.428571 -1
56 2  12 0.571429 -1
56   13 0.25 -1
56   13 0.25 -1
56 24  13 0.5 -1
56 49 24 14 0.428571 -1
56 29  14 0.571429 -1
56   15 0.333333 -1
56 2  15 0.666667 -1
56 15 45 16 1 -1
56 13 11 17 0.333333 -1
56 26 35 17 0.333333 -1
56 27 21 17 0.333333 -1
56   18 1 -1
56   19 1 -1
56 14 32 20 0.6 -1
56   20 0.4 -1
56   21 0.5 -1
56   21 0.5 -1
56 20 51 22 0.428571 -1
56 35  22 0.571429 -1
56   23 1 -1
56 23 43 24 0.333333 -1
56 33  24 0.444444 -1
56   24 0.222222 -1
56 15 51 25 0.5 -1
56 20 26 25 0.5 -1
56 37 21 26 0.3 -1
56 15  26 0.4 -1
56 39 8 26 0.3 -1
56 18 54 27 1 -1
56 6  28 0.571429 -1
56 40 49 28 0.428571 -1
56 28 27 29 0.333333 -1
56 51 10 29 0.333333 -1
56 43 45 29 0.333333 -1
56 7 49 30 0.6 -1
56   30 0.4 -1
56   31 1 -1
56 53  32 0.5 -1
56   32 0.25 -1
56   32 0.25 -1
56 51 34 33 1 -1
56   34 0.4 -1
56 36 23 34 0.6 -1
56 46 37 35 1 -1
56 26  36 0.5 -1
56 35  36 0.5 -1
56 51  37 1 -1
56 22  38 0.4 -1
56   38 0.2 -1
56 19  38 0.4 -1
56 4  39 0.5 -1
56 21  39 0.5 -1
56 54 27 40 1 -1
56   41 0.25 -1
56 2 3 41 0.375 -1
56 15 49 41 0.375 -1
56 21 37 42 1 -1
56   43 1 -1
56 24 18 44 0.333333 -1
56 25 8 44 0.333333 -1
56 41 14 44 0.333333 -1
56   45 0.25 -1
56 3  45 0.5 -1
56   45 0.25 -1
56 40  46 0.5 -1
56   46 0.25 -1
56   46 0.25 -1
56 28  47 1 -1
56   48 0.333333 -1
56   48 0.333333 -1
56   48 0.333333 -1
56   49 1 -1
56   50 0.5 -1
56   50 0.5 -1
56 0  51 0.5 -1
56 3  51 0.5 -1
56   52 1 -1
56 10  53 1 -1
56 41 40 54 0.272727 -1
56 19  54 0.363636 -1
56 59  54 0.363636 -1
56 35 4 55 0.428571 -1
56 8  55 0.571429 -1
56   57 0.4 -1
56 28 27 57 0.6 -1
56 14 2 58 0.3 -1
56 4 28 58 0.3 -1
56 41  58 0.4 -1
56 21 26 59 1 -1
57 2  0 0.5 -1
57 26  0 0.5 -1
57 41  1 0.571429 -1
57 35 40 1 0.428571 -1
57 47 50 2 0.428571 -1
57 41  2 0.571429 -1
57 24  3 1 -1
57 32  4 0.5 -1
57 1  4 0.5 -1
57   5 0.333333 -1
57 48  5 0.666667 -1
57   6 0.333333 -1
57 45  6 0.666667 -1
57   7 0.2 -1
57 2  7 0.4 -1
57 56  7 0.4 -1
57 21  8 0.4 -1
57   8 0.2 -1
57 24  8 0.4 -1
57   9 0.5 -1
57   9 0.5 -1
57   10 0.5 -1
57   10 0.5 -1
57   11 0.5 -1
57   11 0.5 -1
57 29 51 12 1 -1
57 41 52 13 1 -1
57 53 54 14 1 -1
57   15 0.2 -1
57 40  15 0.4 -1
57 43  15 0.4 -1
57   16 1 -1
57 53 35 17 0.428571 -1
57 27  17 0.571429 -1
57   18 0.5 -1
57   18 0.5 -1
57   19 1 -1
57 38  20 1 -1
57 34  21 0.5 -1
57 33  21 0.5 -1
57   22 0.5 -1
57   22 0.5 -1
57 51 8 23 0.6 -1
57   23 0.4 -1
57 43 56 24 1 -1
57 34  25 1 -1
57   26 0.333333 -1
57 55  26 0.666667 -1
57 49  27 0.5 -1
57 8  27 0.5 -1
57   28 0.222222 -1
57 2  28 0.444444 -1
57 44 18 28 0.333333 -1
57 34  29 0.333333 -1
57 26  29 0.333333 -1
57 36  29 0.333333 -1
57 59 51 30 0.428571 -1
57 55  30 0.571429 -1
57   31 0.25 -1
57 16 20 31 0.375 -1
57 21 51 31 0.375 -1
57 2  32 1 -1
57 28 29 33 1 -1
57   34 0.4 -1
57 51 55 34 0.6 -1
57   35 1 -1
57 25 37 36 0.272727 -1
57 51  36 0.363636 -1
57 59  36 0.363636 -1
57 43  37 1 -1
57 15 14 38 1 -1
57 10 25 39 0.428571 -1
57   39 0.285714 -1
57   39 0.285714 -1
57   40 0.4 -1
57 3 10 40 0.6 -1
57 7  41 0.5 -1
57   41 0.25 -1
57   41 0.25 -1
57   42 1 -1
57 15 2 43 0.272727 -1
57 53  43 0.363636 -1
57 24  43 0.363636 -1
57   44 0.4 -1
57 38 49 44 0.6 -1
57   45 1 -1
57 54  46 0.5 -1
57 51  46 0.5 -1
57 36 49 47 0.272727 -1
57 34  47 0.363636 -1
57 24  47 0.363636 -1
57 17 27 48 0.3 -1
57 32  48 0.4 -1
57 27 10 48 0.3 -1
57   49 1 -1
57 19  50 0.444444 -1
57   50 0.222222 -1
57 1 44 50 0.333333 -1
57 24  51 1 -1
57 37  52 1 -1
57 11  53 1 -1
57   54 0.285714 -1
57   54 0.285714 -1
57 44 25 54 0.428571 -1
57 8 32 55 0.333333 -1
57 8  55 0.444444 -1
57   55 0.222222 -1
57   56 1 -1
57   58 1 -1
57 20 44 59 0.3 -1
57 19  59 0.4 -1
57 1 31 59 0.3 -1
58 36  0 1 -1
58 32 45 1 0.333333 -1
58 26 32 1 0.333333 -1
58 53 24 1 0.333333 -1
58 8  2 1 -1
58   3 0.222222 -1
58 25 49 3 0.333333 -1
58 27  3 0.444444 -1
58 20 30 4 0.428571 -1
58 33  4 0.571429 -1
58   5 0.25 -1
58 2 55 5 0.375 -1
58 53 24 5 0.375 -1
58 32 22 6 1 -1
58 2 29 7 1 -1
58 26  8 1 -1
58 11  9 0.666667 -1
58   9 0.333333 -1
58 36 19 10 1 -1
58 52 25 11 0.428571 -1
58 5  11 0.571429 -1
58 35 41 12 0.333333 -1
58 49 43 12 0.333333 -1
58 49 41 12 0.333333 -1
58   13 0.333333 -1
58 40  13 0.666667 -1
58 3 59 14 0.428571 -1
58 36  14 0.571429 -1
58 25 26 15 0.428571 -1
58 24  15 0.571429 -1
58 28 51 16 1 -1
58 44  17 1 -1
58 29 45 18 1 -1
58 4  19 1 -1
58 21 47 20 1 -1
58 51  21 0.571429 -1
58 19 31 21 0.428571 -1
58 8 16 22 0.428571 -1
58 7  22 0.571429 -1
58 32 49 23 0.428571 -1
58 10  23 0.571429 -1
58 56 40 24 0.333333 -1
58 56 39 24 0.333333 -1
58 25 15 24 0.333333 -1
58   25 0.285714 -1
58   25 0.285714 -1
58 47 8 25 0.428571 -1
58   26 0.333333 -1
58 3  26 0.666667 -1
58 1 49 27 0.375 -1
58 35 33 27 0.375 -1
58   27 0.25 -1
58 38 19 28 1 -1
58 53 27 29 0.333333 -1
58 0 56 29 0.333333 -1
58 1 37 29 0.333333 -1
58 8 32 30 0.3 -1
58 0 32 30 0.3 -1
58 46  30 0.4 -1
58 57 51 31 0.6 -1
58   31 0.4 -1
58 15  32 1 -1
58 57  33 0.571429 -1
58 44 35 33 0.428571 -1
58 36 11 34 0.333333 -1
58 27 57 34 0.333333 -1
58 2 47 34 0.333333 -1
58   35 0.4 -1
58 48 52 35 0.6 -1
58 10  36 0.444444 -1
58 27 49 36 0.333333 -1
58   36 0.222222 -1
58 11  37 0.666667 -1
58   37 0.333333 -1
58 56  38 1 -1
58 22  39 0.571429 -1
58 53 1 39 0.428571 -1
58   40 0.285714 -1
58 22 34 40 0.428571 -1
58   40 0.285714 -1
58 26 32 41 0.375 -1
58 7 52 41 0.375 -1
58   41 0.25 -1
58   42 0.4 -1
58 41 35 42 0.6 -1
58 5  43 0.5 -1
58 15  43 0.5 -1
58 47 56 44 0.428571 -1
58 29  44 0.571429 -1
58 8  45 1 -1
58   46 1 -1
58 44  47 0.444444 -1
58 57 53 47 0.333333 -1
58   47 0.222222 -1
58 54  48 0.363636 -1
58 23  48 0.363636 -1
58 51 55 48 0.272727 -1
58 43  49 0.666667 -1
58   49 0.333333 -1
58 11 56 50 0.375 -1
58   50 0.25 -1
58 34 2 50 0.375 -1
58 24  51 1 -1
58 49  52 1 -1
58 27  53 0.363636 -1
58 54  53 0.363636 -1
58 14 41 53 0.272727 -1
58 17 2 54 1 -1
58   55 1 -1
58   56 1 -1
58 15  57 0.571429 -1
58 10 29 57 0.428571 -1
58   59 0.333333 -1
58 19  59 0.666667 -1
59 35  0 0.571429 -1
59 49 19 0 0.428571 -1
59 37 22 1 0.6 -1
59   1 0.4 -1
59   2 0.333333 -1
59   2 0.333333 -1
59   2 0.333333 -1
59 52 35 3 0.428571 -1
59 15  3 0.571429 -1
59 2  4 1 -1
59   5 0.333333 -1
59 44  5 0.666667 -1
59 19 49 6 0.428571 -1
59 53  6 0.571429 -1
59 52 22 7 0.272727 -1
59 56  7 0.363636 -1
59 4  7 0.363636 -1
59   8 0.285714 -1
59   8 0.285714 -1
59 36 20 8 0.428571 -1
59 57  9 0.571429 -1
59 36 29 9 0.428571 -1
59 56  10 1 -1
59 2 22 11 1 -1
59 49 4 12 0.428571 -1
59 43  12 0.571429 -1
59   13 0.25 -1
59 36  13 0.5 -1
59   13 0.25 -1
59 40 52 14 0.333333 -1
59   14 0.222222 -1
59 49  14 0.444444 -1
59   15 0.285714 -1
59 41 2 15 0.428571 -1
59   15 0.285714 -1
59 12 32 16 0.333333 -1
59   16 0.222222 -1
59 51  16 0.444444 -1
59   17 0.5 -1
59   17 0.5 -1
59 20  18 0.5 -1
59 2  18 0.5 -1
59 40 58 19 1 -1
59   20 1 -1
59   21 0.285714 -1
59 7 11 21 0.428571 -1
59   21 0.285714 -1
59 31  22 0.666667 -1
59   22 0.333333 -1
59 21 32 23 1 -1
59 44 26 24 1 -1
59 7 22 25 0.6 -1
59   25 0.4 -1
59 53  26 1 -1
59 25 24 27 0.375 -1
59 55 40 27 0.375 -1
59   27 0.25 -1
59 36 3 28 0.5 -1
59 53 5 28 0.5 -1
59   29 1 -1
59   30 0.285714 -1
59   30 0.285714 -1
59 56 57 30 0.428571 -1
59 41  31 1 -1
59   32 0.25 -1
59 37 43 32 0.375 -1
59 18 4 32 0.375 -1
59 54  33 0.5 -1
59 44  33 0.5 -1
59 32 21 34 1 -1
59   35 1 -1
59 27  36 1 -1
59 41 49 37 0.6 -1
59   37 0.4 -1
59 53 41 38 0.5 -1
59 53 32 38 0.5 -1
59   39 0.25 -1
59 34 51 39 0.375 -1
59 49 56 39 0.375 -1
59 30 28 40 0.333333 -1
59   40 0.222222 -1
59 18  40 0.444444 -1
59 7  41 0.571429 -1
59 54 44 41 0.428571 -1
59 7  42 0.5 -1
59   42 0.25 -1
59   42 0.25 -1
59 15  43 0.571429 -1
59 49 19 43 0.428571 -1
59   44 1 -1
59 28  45 0.5 -1
59 27  45 0.5 -1
59 24  46 0.5 -1
59 56  46 0.5 -1
59 26 52 47 0.375 -1
59   47 0.25 -1
59 41 2 47 0.375 -1
59 32  48 0.666667 -1
59   48 0.333333 -1
59 41  49 0.444444 -1
59   49 0.222222 -1
59 20 45 49 0.333333 -1
59   50 1 -1
59   51 1 -1
59 35 43 52 1 -1
59 48  53 1 -1
59 23  54 1 -1
59 11  55 1 -1
59   56 0.5 -1
59   56 0.5 -1
59 37 20 57 1 -1
59 31 15 58 0.333333 -1
59   58 0.222222 -1
59 38  58 0.444444 -1
