0 41  1 0.571429 -1
48 67 1 76 1 -1
48 6 13 77 0.5 -1
48 57 33 77 0.5 -1
48 77 5 78 1 -1
48 1 47 79 0.375 -1
48   79 0.25 -1
48 18 43 79 0.375 -1
49 69  0 0.571429 -1
49 24 22 0 0.428571 -1
49 32 22 1 0.6 -1
49   1 0.4 -1
49 77  2 0.444444 -1
49   2 0.222222 -1
49 52 37 2 0.333333 -1
49   3 0.285714 -1
49   3 0.285714 -1
49 71 29 3 0.428571 -1
49   4 0.4 -1
49 71 51 4 0.6 -1
49 20 22 5 0.428571 -1
49   5 0.285714 -1
49   5 0.285714 -1
49 41  6 1 -1
49 3 68 7 1 -1
49   8 0.333333 -1
49   8 0.333333 -1
49   8 0.333333 -1
49 47  9 0.363636 -1
49 69 58 9 0.272727 -1
49 47  9 0.363636 -1
49   10 0.333333 -1
49 29  10 0.666667 -1
49 60  11 0.5 -1
49 54  11 0.5 -1
49 30 52 12 0.375 -1
49 1 33 12 0.375 -1
49   12 0.25 -1
49 48 38 13 1 -1
49 17  14 1 -1
49   15 1 -1
49 56  16 0.5 -1
49 19  16 0.5 -1
49 20 13 17 1 -1
49 63 27 18 1 -1
49 30 31 19 1 -1
49 66  20 1 -1
49 61 37 21 0.3 -1
49 45 51 21 0.3 -1
49 20  21 0.4 -1
49 50 41 22 1 -1
49 32 2 23 0.375 -1
49   23 0.25 -1
49 16 44 23 0.375 -1
49 64 77 24 0.375 -1
49 2 51 24 0.375 -1
49   24 0.25 -1
49 1  25 1 -1
49 33 16 26 1 -1
49   27 0.2 -1
49 78  27 0.4 -1
49 20  27 0.4 -1
49 24  28 0.666667 -1
49   28 0.333333 -1
49 72  29 0.5 -1
49 20  29 0.5 -1
49 33 0 30 0.428571 -1
49 69  30 0.571429 -1
49 11 48 31 0.6 -1
49   31 0.4 -1
49 51  32 0.444444 -1
49   32 0.222222 -1
49 59 47 32 0.333333 -1
49 41 13 33 1 -1
49 54  34 1 -1
49   35 0.25 -1
49 48 6 35 0.375 -1
49 61 13 35 0.375 -1
49   36 0.222222 -1
49 20  36 0.444444 -1
49 65 29 36 0.333333 -1
49   37 0.4 -1
49 35 46 37 0.6 -1
49   38 0.5 -1
49   38 0.5 -1
49   39 0.25 -1
49 3  39 0.5 -1
49   39 0.25 -1
49 6  40 0.571429 -1
49 9 51 40 0.428571 -1
49   41 1 -1
49 46 58 42 0.428571 -1
49 66  42 0.571429 -1
49 32  43 0.666667 -1
49   43 0.333333 -1
49 30 71 44 0.6 -1
49   44 0.4 -1
49 32  45 1 -1
49   46 0.285714 -1
49   46 0.285714 -1
49 74 25 46 0.428571 -1
49   47 1 -1
49   48 1 -1
49 41  50 1 -1
49 65 26 51 1 -1
49 56 8 52 0.6 -1
49   52 0.4 -1
49 47  53 0.5 -1
49 57  53 0.5 -1
49 13  54 0.571429 -1
49 60 39 54 0.428571 -1
49   55 0.222222 -1
49 59  55 0.444444 -1
49 20 48 55 0.333333 -1
49 66  56 0.4 -1
49   56 0.2 -1
49 39  56 0.4 -1
49 76 68 57 1 -1
49 76 61 58 1 -1
49 32 1 59 0.333333 -1
49 9 37 59 0.333333 -1
49 11 30 59 0.333333 -1
49   60 0.4 -1
49 71 57 60 0.6 -1
49 35  61 1 -1
49 48  62 0.4 -1
49 66  62 0.4 -1
49   62 0.2 -1
49 23  63 0.444444 -1
49   63 0.222222 -1
49 35 16 63 0.333333 -1
49 3 73 64 1 -1
49 46 45 65 1 -1
49   66 1 -1
49   67 0.222222 -1
49 1  67 0.444444 -1
49 76 60 67 0.333333 -1
49 76 22 68 0.6 -1
49   68 0.4 -1
49   69 1 -1
49 59 37 70 0.428571 -1
49   70 0.285714 -1
49   70 0.285714 -1
49 20  71 0.5 -1
49 47  71 0.5 -1
49 6  72 0.5 -1
49 2  72 0.5 -1
49 29 39 73 0.272727 -1
49 71  73 0.363636 -1
49 58  73 0.363636 -1
49 45 29 74 0.375 -1
49   74 0.25 -1
49 33 20 74 0.375 -1
49 15  75 1 -1
49 20 30 76 0.5 -1
49 48 44 76 0.5 -1
49 23 71 77 0.5 -1
49 66 1 77 0.5 -1
49   78 1 -1
49 9 13 79 1 -1
50   0 0.5 -1
50   0 0.5 -1
50 46 59 1 1 -1
50 36 48 2 1 -1
50 78  3 1 -1
50 0  4 0.363636 -1
50 49 29 4 0.272727 -1
50 24  4 0.363636 -1
50 9 69 5 0.375 -1
50   5 0.25 -1
50 68 57 5 0.375 -1
50 37 30 6 0.375 -1
50 69 52 6 0.375 -1
50   6 0.25 -1
50   7 0.25 -1
50 61  7 0.5 -1
50   7 0.25 -1
50 33 37 8 0.272727 -1
50 39  8 0.363636 -1
50 42  8 0.363636 -1
50   9 0.2 -1
50 1  9 0.4 -1
50 35  9 0.4 -1
50 32  10 1 -1
50   11 0.25 -1
50 78  11 0.5 -1
50   11 0.25 -1
50 35  12 0.5 -1
50 46  12 0.5 -1
50 45  13 1 -1
50 38 16 14 1 -1
50   15 1 -1
50   16 0.333333 -1
50 21  16 0.666667 -1
50 2 47 17 0.6 -1
50   17 0.4 -1
50   18 1 -1
50 21 41 19 1 -1
50 3  20 0.571429 -1
50 66 61 20 0.428571 -1
50 71 29 21 0.333333 -1
50 45  21 0.444444 -1
50   21 0.222222 -1
50 59 73 22 0.428571 -1
50 77  22 0.571429 -1
50 36  23 0.363636 -1
50 11 39 23 0.272727 -1
50 31  23 0.363636 -1
50 74  24 0.5 -1
50 33  24 0.5 -1
50 38  25 1 -1
50 30 46 26 1 -1
50 2  27 1 -1
50 48  28 0.5 -1
50   28 0.25 -1
50   28 0.25 -1
50   29 1 -1
50 45 77 30 0.6 -1
50   30 0.4 -1
50 79  31 0.363636 -1
50 17  31 0.363636 -1
50 6 32 31 0.272727 -1
50 30 41 32 1 -1
50   33 0.25 -1
50 47  33 0.5 -1
50   33 0.25 -1
50   34 1 -1
50 71  35 1 -1
50 53 77 36 0.428571 -1
50 46  36 0.571429 -1
50 1 47 37 1 -1
50 72 63 38 0.3 -1
50 26 6 38 0.3 -1
50 20  38 0.4 -1
50 8 23 39 0.3 -1
50 58  39 0.4 -1
50 60 5 39 0.3 -1
50 70  40 0.5 -1
50 9  40 0.5 -1
50 13  41 0.4 -1
50   41 0.2 -1
50 45  41 0.4 -1
50 30 45 42 1 -1
50 17  43 1 -1
50 4  44 0.363636 -1
50 9 24 44 0.272727 -1
50 40  44 0.363636 -1
50 41  45 0.444444 -1
50   45 0.222222 -1
50 17 67 45 0.333333 -1
50 15  46 1 -1
50 38  47 1 -1
50 14 2 48 1 -1
50 59 58 49 0.428571 -1
50 28  49 0.571429 -1
50   51 0.25 -1
50 46  51 0.5 -1
50   51 0.25 -1
50 49 48 52 0.6 -1
50   52 0.4 -1
50 28  53 0.666667 -1
50   53 0.333333 -1
50 72  54 0.666667 -1
50   54 0.333333 -1
50 71  55 1 -1
50 20  56 1 -1
50 5  57 0.4 -1
50   57 0.2 -1
50 61  57 0.4 -1
50 33 39 58 0.428571 -1
50 1  58 0.571429 -1
50 2 5 59 0.375 -1
50   59 0.25 -1
50 27 5 59 0.375 -1
50 38 49 60 0.428571 -1
50 68  60 0.571429 -1
50 37  61 1 -1
50   62 0.5 -1
50   62 0.5 -1
50 26 61 63 0.428571 -1
50 64  63 0.571429 -1
50 39  64 0.4 -1
50   64 0.2 -1
50 51  64 0.4 -1
50 20  65 1 -1
50 73  66 0.4 -1
50 32  66 0.4 -1
50   66 0.2 -1
50 68 5 67 0.6 -1
50   67 0.4 -1
50   68 0.4 -1
50 39 1 68 0.6 -1
50 15  69 0.666667 -1
50   69 0.333333 -1
50   70 0.222222 -1
50 4  70 0.444444 -1
50 78 9 70 0.333333 -1
50 16  71 1 -1
50 21 77 72 1 -1
50 24  73 0.666667 -1
50   73 0.333333 -1
50 41  74 0.571429 -1
50 15 38 74 0.428571 -1
50 22 49 75 0.6 -1
50   75 0.4 -1
50 22  76 1 -1
50 59 60 77 0.428571 -1
50 66  77 0.571429 -1
50 1  78 0.363636 -1
50 45  78 0.363636 -1
50 37 41 78 0.272727 -1
50 59 26 79 0.5 -1
50 5 33 79 0.5 -1
51 6  0 0.666667 -1
51   0 0.333333 -1
51 24 47 1 0.428571 -1
51 15  1 0.571429 -1
51   2 1 -1
51   3 0.333333 -1
51 35  3 0.666667 -1
51 17  4 0.666667 -1
51   4 0.333333 -1
51 71  5 0.666667 -1
51   5 0.333333 -1
51 46  6 1 -1
51   7 1 -1
51 29 58 8 1 -1
51   9 0.5 -1
51   9 0.5 -1
51 71  10 0.571429 -1
51 35 36 10 0.428571 -1
51 35 69 11 0.428571 -1
51 16  11 0.571429 -1
51 47  12 0.5 -1
51 23  12 0.5 -1
51   13 1 -1
51   14 0.4 -1
51 49 48 14 0.6 -1
51 49 67 15 0.428571 -1
51   15 0.285714 -1
51   15 0.285714 -1
51 27  16 0.333333 -1
51 29  16 0.333333 -1
51 41  16 0.333333 -1
51 77 46 17 1 -1
51 4 15 18 0.428571 -1
51   18 0.285714 -1
51   18 0.285714 -1
51   19 1 -1
51 36  20 0.363636 -1
51 77  20 0.363636 -1
51 16 13 20 0.272727 -1
51 9  21 0.444444 -1
51   21 0.222222 -1
51 38 78 21 0.333333 -1
51   22 0.25 -1
51 46 35 22 0.375 -1
51 52 78 22 0.375 -1
51   23 0.333333 -1
51 33  23 0.666667 -1
51   24 1 -1
51 61 37 25 0.333333 -1
51   25 0.222222 -1
51 67  25 0.444444 -1
51 59 61 26 1 -1
51 50  27 1 -1
51 49 48 28 1 -1
51 33 26 29 0.6 -1
51   29 0.4 -1
51 47 24 30 0.428571 -1
51   30 0.285714 -1
51   30 0.285714 -1
51   31 0.2 -1
51 39  31 0.4 -1
51 4  31 0.4 -1
51   32 0.5 -1
51   32 0.5 -1
51 16  33 1 -1
51   34 1 -1
51   35 0.4 -1
51 2 29 35 0.6 -1
51   36 0.2 -1
51 71  36 0.4 -1
51 16  36 0.4 -1
51   37 0.333333 -1
51   37 0.333333 -1
51   37 0.333333 -1
51 64 39 38 0.5 -1
51 46 16 38 0.5 -1
51 61 42 39 0.5 -1
51 1 30 39 0.5 -1
51 47 60 40 1 -1
51 16 20 41 1 -1
51 47 22 42 0.333333 -1
51   42 0.222222 -1
51 29  42 0.444444 -1
51 41 25 43 0.375 -1
51 41 61 43 0.375 -1
51   43 0.25 -1
51 35  44 0.5 -1
51   44 0.25 -1
51   44 0.25 -1
51 32 46 45 1 -1
51 31  46 0.5 -1
51   46 0.25 -1
51   46 0.25 -1
51 22  47 1 -1
51 59 25 48 1 -1
51   49 0.4 -1
51 59 24 49 0.6 -1
51   50 0.4 -1
51 3 33 50 0.6 -1
51 6  52 1 -1
51 29 30 53 1 -1
51   54 0.4 -1
51 24 46 54 0.6 -1
51 12 29 55 0.428571 -1
51   55 0.285714 -1
51   55 0.285714 -1
51 52  56 1 -1
51 33 77 57 0.375 -1
51 29 60 57 0.375 -1
51   57 0.25 -1
51 13 69 58 1 -1
51 29 48 59 1 -1
51 66  60 0.571429 -1
51 33 71 60 0.428571 -1
51 37  61 0.363636 -1
51 64  61 0.363636 -1
51 73 30 61 0.272727 -1
51 45 18 62 0.428571 -1
51 41  62 0.571429 -1
51   63 0.5 -1
51   63 0.5 -1
51 23 45 64 0.375 -1
51 26 32 64 0.375 -1
51   64 0.25 -1
51 6 76 65 1 -1
51   66 0.5 -1
51   66 0.5 -1
51 35 40 67 1 -1
51   68 1 -1
51   69 0.25 -1
51 1  69 0.5 -1
51   69 0.25 -1
51 68 22 70 1 -1
51 41 45 71 0.5 -1
51 1 69 71 0.5 -1
51   72 0.5 -1
51   72 0.5 -1
51 39 37 73 0.375 -1
51   73 0.25 -1
51 13 39 73 0.375 -1
51 58 46 74 1 -1
51 28  75 0.5 -1
51 45  75 0.5 -1
51   76 0.222222 -1
51 9  76 0.444444 -1
51 20 16 76 0.333333 -1
51 71  77 0.4 -1
51   77 0.2 -1
51 26  77 0.4 -1
51   78 0.2 -1
51 41  78 0.4 -1
51 54  78 0.4 -1
51 50 59 79 0.333333 -1
51 77 30 79 0.333333 -1
51 25 57 79 0.333333 -1
52 77 72 0 0.6 -1
52   0 0.4 -1
52   1 0.222222 -1
52 64  1 0.444444 -1
52 49 30 1 0.333333 -1
52 1  2 1 -1
52 35 48 3 1 -1
52 13 31 4 1 -1
52   5 1 -1
52   6 0.333333 -1
52 69  6 0.666667 -1
52   7 1 -1
52 35  8 1 -1
52 69 33 9 1 -1
52 6  10 1 -1
52 38 58 11 0.333333 -1
52 9  11 0.444444 -1
52   11 0.222222 -1
52   12 0.5 -1
52   12 0.5 -1
52 29  13 0.363636 -1
52 9  13 0.363636 -1
52 29 18 13 0.272727 -1
52 45  14 0.571429 -1
52 41 48 14 0.428571 -1
52 30 20 15 0.3 -1
52 41 45 15 0.3 -1
52 31  15 0.4 -1
52 60 35 16 0.6 -1
52   16 0.4 -1
52   17 1 -1
52 71  18 0.4 -1
52   18 0.2 -1
52 38  18 0.4 -1
52 14 50 19 1 -1
52   20 0.333333 -1
52 27  20 0.666667 -1
52 31 66 21 1 -1
52   22 1 -1
52 27 1 23 0.333333 -1
52 11  23 0.444444 -1
52   23 0.222222 -1
52 39 66 24 0.428571 -1
52 35  24 0.571429 -1
52 1 40 25 1 -1
52   26 1 -1
52 16 59 27 0.6 -1
52   27 0.4 -1
52 35 30 28 1 -1
52   29 0.285714 -1
52 45 26 29 0.428571 -1
52   29 0.285714 -1
52 21  30 1 -1
52   31 0.4 -1
52 32 0 31 0.6 -1
52   32 0.333333 -1
52   32 0.333333 -1
52   32 0.333333 -1
52   33 0.4 -1
52 40 3 33 0.6 -1
52 22 69 34 0.3 -1
52 58  34 0.4 -1
52 29 72 34 0.3 -1
52 1  35 0.571429 -1
52 9 39 35 0.428571 -1
52 66  36 1 -1
52 78 9 37 0.6 -1
52   37 0.4 -1
52   38 0.4 -1
52 45 67 38 0.6 -1
52 31  39 0.4 -1
52   39 0.2 -1
52 46  39 0.4 -1
52 9  40 0.666667 -1
52   40 0.333333 -1
52 22  41 0.5 -1
52   41 0.25 -1
52   41 0.25 -1
52 32 13 42 1 -1
52 15 24 43 0.428571 -1
52 1  43 0.571429 -1
52 26  44 1 -1
52 1  45 1 -1
52 5 77 46 1 -1
52 29 41 47 0.5 -1
52 13 30 47 0.5 -1
52   48 0.333333 -1
52 58  48 0.666667 -1
52 1  49 0.571429 -1
52 60 65 49 0.428571 -1
52   50 0.333333 -1
52 5  50 0.666667 -1
52 37 4 51 0.6 -1
52   51 0.4 -1
52   53 0.333333 -1
52 20  53 0.666667 -1
52 17 60 54 0.428571 -1
52 26  54 0.571429 -1
52 48  55 0.666667 -1
52   55 0.333333 -1
52 69  56 0.666667 -1
52   56 0.333333 -1
52 38  57 1 -1
52 41  58 0.666667 -1
52   58 0.333333 -1
52 6  59 0.5 -1
52 40  59 0.5 -1
52 15  60 0.571429 -1
52 25 15 60 0.428571 -1
52 77  61 0.363636 -1
52 24 76 61 0.272727 -1
52 56  61 0.363636 -1
52 23 20 62 0.333333 -1
52   62 0.222222 -1
52 47  62 0.444444 -1
52 38  63 0.4 -1
52 37  63 0.4 -1
52   63 0.2 -1
52   64 0.5 -1
52   64 0.5 -1
52   65 1 -1
52 33 22 66 1 -1
52 74 3 67 1 -1
52 41  68 1 -1
52 30 50 69 0.428571 -1
52 22  69 0.571429 -1
52 31  70 0.571429 -1
52 46 73 70 0.428571 -1
52 33  71 0.333333 -1
52 66  71 0.333333 -1
52 46  71 0.333333 -1
52   72 1 -1
52   73 0.4 -1
52 5 32 73 0.6 -1
52   74 0.5 -1
52   74 0.5 -1
52 59  75 0.5 -1
52 66  75 0.5 -1
52   76 0.333333 -1
52 5  76 0.666667 -1
52 17 26 77 0.428571 -1
52 8  77 0.571429 -1
52 45 23 78 0.428571 -1
52   78 0.285714 -1
52   78 0.285714 -1
52 56 25 79 0.5 -1
52 35 20 79 0.5 -1
53   0 0.4 -1
53 32 24 0 0.6 -1
53 48  1 1 -1
53   2 0.25 -1
53 61 4 2 0.375 -1
53 49 45 2 0.375 -1
53   3 1 -1
53 1  4 0.666667 -1
53   4 0.333333 -1
53 20  5 0.571429 -1
53 26 12 5 0.428571 -1
53 65  6 0.5 -1
53   6 0.25 -1
53   6 0.25 -1
53   7 0.5 -1
53   7 0.5 -1
53 68  8 0.666667 -1
53   8 0.333333 -1
53   9 1 -1
53   10 1 -1
53 5  11 0.333333 -1
53 35  11 0.333333 -1
53 31  11 0.333333 -1
53 46 71 12 1 -1
53 66  13 0.4 -1
53 59  13 0.4 -1
53   13 0.2 -1
53 6  14 0.5 -1
53 59  14 0.5 -1
53 13 46 15 0.3 -1
53 6  15 0.4 -1
53 1 60 15 0.3 -1
53   16 0.333333 -1
53 47  16 0.666667 -1
53 52 60 17 0.428571 -1
53 20  17 0.571429 -1
53 61 47 18 0.428571 -1
53 61  18 0.571429 -1
53 67  19 1 -1
53 27 54 20 0.272727 -1
53 3  20 0.363636 -1
53 23  20 0.363636 -1
53 73  21 1 -1
53   22 1 -1
53 20  23 1 -1
53 69  24 0.5 -1
53 11  24 0.5 -1
53 45 35 25 0.5 -1
53 28 66 25 0.5 -1
53 38  26 0.4 -1
53 59 52 26 0.3 -1
53 29 14 26 0.3 -1
53 70 21 27 1 -1
53 58  28 1 -1
53   29 0.333333 -1
53 35  29 0.666667 -1
53   30 0.25 -1
53 46 29 30 0.375 -1
53 1 32 30 0.375 -1
53 27 59 31 0.272727 -1
53 41  31 0.363636 -1
53 45  31 0.363636 -1
53 72  32 0.571429 -1
53 24 61 32 0.428571 -1
53 22  33 0.666667 -1
53   33 0.333333 -1
53   34 0.4 -1
53 27 1 34 0.6 -1
53   35 1 -1
53 11 78 36 0.333333 -1
53 13 57 36 0.333333 -1
53 43 57 36 0.333333 -1
53 68 61 37 0.333333 -1
53 22 61 37 0.333333 -1
53 24 6 37 0.333333 -1
53 30 14 38 0.272727 -1
53 68  38 0.363636 -1
53 48  38 0.363636 -1
53   39 0.333333 -1
53 61  39 0.666667 -1
53 16 77 40 0.428571 -1
53 32  40 0.571429 -1
53 2 72 41 1 -1
53   42 0.5 -1
53   42 0.5 -1
53 9 33 43 0.272727 -1
53 46  43 0.363636 -1
53 31  43 0.363636 -1
53 28 59 44 1 -1
53   45 0.5 -1
53   45 0.5 -1
53   46 0.25 -1
53 4  46 0.5 -1
53   46 0.25 -1
53 13  47 1 -1
53 38 39 48 0.272727 -1
53 33  48 0.363636 -1
53 75  48 0.363636 -1
53 14  49 0.4 -1
53 11  49 0.4 -1
53   49 0.2 -1
53 24  50 0.5 -1
53 58  50 0.5 -1
53 14  51 0.666667 -1
53   51 0.333333 -1
53 12 67 52 0.375 -1
53   52 0.25 -1
53 27 78 52 0.375 -1
53   54 1 -1
53   55 0.285714 -1
53 20 16 55 0.428571 -1
53   55 0.285714 -1
53 14 1 56 1 -1
53 8 63 57 0.375 -1
53 17 21 57 0.375 -1
53   57 0.25 -1
53 47 9 58 1 -1
53 24  59 1 -1
53   60 0.285714 -1
53   60 0.285714 -1
53 73 15 60 0.428571 -1
53 22  61 1 -1
53   62 1 -1
53   63 0.4 -1
53 33 57 63 0.6 -1
53 60 41 64 1 -1
53 23  65 0.666667 -1
53   65 0.333333 -1
53 41  66 0.571429 -1
53 16 48 66 0.428571 -1
53 77 13 67 1 -1
53   68 1 -1
53   69 1 -1
53 9  70 1 -1
53   71 0.333333 -1
53 8  71 0.666667 -1
53   72 0.222222 -1
53 27 5 72 0.333333 -1
53 60  72 0.444444 -1
53 13 77 73 0.333333 -1
53   73 0.222222 -1
53 11  73 0.444444 -1
53 71 61 74 0.428571 -1
53   74 0.285714 -1
53   74 0.285714 -1
53   75 0.4 -1
53 72 27 75 0.6 -1
53 60 20 76 0.272727 -1
53 9  76 0.363636 -1
53 37  76 0.363636 -1
53 78  77 0.5 -1
53 47  77 0.5 -1
53 24 2 78 1 -1
53   79 0.333333 -1
53 47  79 0.666667 -1
54 36  0 0.5 -1
54 30  0 0.5 -1
54   1 1 -1
54 32 39 2 0.5 -1
54 35 32 2 0.5 -1
54 20 71 3 0.6 -1
54   3 0.4 -1
54 33  4 0.666667 -1
54   4 0.333333 -1
54   5 0.25 -1
54   5 0.25 -1
54 30  5 0.5 -1
54   6 0.4 -1
54 28 45 6 0.6 -1
54   7 0.222222 -1
54 38  7 0.444444 -1
54 69 15 7 0.333333 -1
54 77  8 1 -1
54 23  9 0.363636 -1
54 32  9 0.363636 -1
54 6 0 9 0.272727 -1
54   10 0.5 -1
54   10 0.5 -1
54   11 0.4 -1
54 1 30 11 0.6 -1
54 41 64 12 1 -1
54   13 1 -1
54 30  14 0.571429 -1
54 38 77 14 0.428571 -1
54 37 31 15 0.333333 -1
54   15 0.222222 -1
54 13  15 0.444444 -1
54   16 0.5 -1
54   16 0.5 -1
54   17 0.5 -1
54   17 0.5 -1
54   18 0.2 -1
54 77  18 0.4 -1
54 9  18 0.4 -1
54 77 33 19 0.428571 -1
54 49  19 0.571429 -1
54 74 0 20 0.333333 -1
54   20 0.222222 -1
54 46  20 0.444444 -1
54   21 1 -1
54   22 1 -1
54 45 26 23 0.375 -1
54   23 0.25 -1
54 6 12 23 0.375 -1
54   24 1 -1
54 11 1 25 0.6 -1
54   25 0.4 -1
54 30 76 26 0.428571 -1
54 36  26 0.571429 -1
54 61 78 27 0.333333 -1
54 65  27 0.444444 -1
54   27 0.222222 -1
54 1  28 0.444444 -1
54 32 41 28 0.333333 -1
54   28 0.222222 -1
54 53 74 29 0.3 -1
54 66 76 29 0.3 -1
54 20  29 0.4 -1
54 68 74 30 0.5 -1
54 50 3 30 0.5 -1
54 23 74 31 1 -1
54 60  32 0.5 -1
54 41  32 0.5 -1
54 20  33 0.5 -1
54 22  33 0.5 -1
54 39 1 34 0.6 -1
54   34 0.4 -1
54   35 1 -1
54 2  36 1 -1
54 65  37 0.571429 -1
54 36 68 37 0.428571 -1
54   38 0.333333 -1
54 33  38 0.666667 -1
54 78  39 0.571429 -1
54 5 15 39 0.428571 -1
54   40 1 -1
54   41 0.333333 -1
54   41 0.333333 -1
54   41 0.333333 -1
54 3  42 1 -1
54   43 1 -1
54   44 1 -1
54   45 1 -1
54 27 44 46 0.428571 -1
54 65  46 0.571429 -1
54 11  47 0.571429 -1
54 41 39 47 0.428571 -1
54   48 1 -1
54 68  49 1 -1
54 1 23 50 1 -1
54 39 65 51 1 -1
54 36  52 1 -1
54 35  53 0.571429 -1
54 59 11 53 0.428571 -1
54 60  55 0.333333 -1
54 39  55 0.333333 -1
54 45  55 0.333333 -1
54 2 26 56 0.6 -1
54   56 0.4 -1
54   57 0.333333 -1
54 77  57 0.666667 -1
54 17  58 0.666667 -1
54   58 0.333333 -1
54   59 0.285714 -1
54 43 60 59 0.428571 -1
54   59 0.285714 -1
54   60 1 -1
54 47  61 1 -1
54 48  62 0.666667 -1
54   62 0.333333 -1
54   63 0.333333 -1
54   63 0.333333 -1
54   63 0.333333 -1
54   64 0.222222 -1
54 6 56 64 0.333333 -1
54 15  64 0.444444 -1
54   65 1 -1
54   66 1 -1
54 46 21 67 0.6 -1
54   67 0.4 -1
54   68 0.4 -1
54 72 48 68 0.6 -1
54 25 67 69 0.428571 -1
54 47  69 0.571429 -1
54 2  70 1 -1
54 48 45 71 1 -1
54   72 0.285714 -1
54   72 0.285714 -1
54 30 46 72 0.428571 -1
54 22 52 73 1 -1
54   74 1 -1
54 20 68 75 0.272727 -1
54 32  75 0.363636 -1
54 0  75 0.363636 -1
54   76 1 -1
54   77 0.2 -1
54 9  77 0.4 -1
54 39  77 0.4 -1
54 5 16 78 1 -1
54   79 0.4 -1
54 46 0 79 0.6 -1
55 71 16 0 0.333333 -1
55   0 0.222222 -1
55 41  0 0.444444 -1
55 31  1 1 -1
55 58 33 2 0.333333 -1
55 69 77 2 0.333333 -1
55 1 72 2 0.333333 -1
55 12  3 0.666667 -1
55   3 0.333333 -1
55   4 1 -1
55 48  5 1 -1
55 3  6 0.5 -1
55 41  6 0.5 -1
55 48 2 7 1 -1
55   8 1 -1
55 69 73 9 0.6 -1
55   9 0.4 -1
55 25  10 1 -1
55 17  11 1 -1
55 49  12 1 -1
55   13 0.5 -1
55   13 0.5 -1
55 29  14 0.666667 -1
55   14 0.333333 -1
55 77  15 1 -1
55   16 0.222222 -1
55 64  16 0.444444 -1
55 77 48 16 0.333333 -1
55   17 1 -1
55 36  18 0.363636 -1
55 30  18 0.363636 -1
55 1 16 18 0.272727 -1
55 44 30 19 0.333333 -1
55 78 38 19 0.333333 -1
55 20 33 19 0.333333 -1
55 69  20 1 -1
55   21 1 -1
55 48  22 0.444444 -1
55 45 31 22 0.333333 -1
55   22 0.222222 -1
55 72 6 23 0.375 -1
55 64 37 23 0.375 -1
55   23 0.25 -1
55   24 1 -1
55 72  25 1 -1
55 66  26 1 -1
55 5 37 27 0.428571 -1
55 46  27 0.571429 -1
55   28 0.333333 -1
55   28 0.333333 -1
55   28 0.333333 -1
55 42  29 1 -1
55 3 54 30 0.6 -1
55   30 0.4 -1
55 24 44 31 0.375 -1
55 45 1 31 0.375 -1
55   31 0.25 -1
55   32 1 -1
55   33 0.333333 -1
55 64  33 0.666667 -1
55 46 77 34 0.5 -1
55 71 17 34 0.5 -1
55 51 2 35 1 -1
55 57  36 1 -1
55 33  37 1 -1
55   38 0.5 -1
55   38 0.5 -1
55 58  39 0.4 -1
55 76 1 39 0.3 -1
55 75 74 39 0.3 -1
55 35 0 40 0.333333 -1
55   40 0.222222 -1
55 51  40 0.444444 -1
55 11 3 41 0.428571 -1
55 16  41 0.571429 -1
55   42 0.222222 -1
55 20  42 0.444444 -1
55 66 25 42 0.333333 -1
55 46  43 0.4 -1
55   43 0.2 -1
55 37  43 0.4 -1
55   44 0.222222 -1
55 72  44 0.444444 -1
55 6 78 44 0.333333 -1
55   45 0.5 -1
55   45 0.5 -1
55 32  46 0.5 -1
55   46 0.25 -1
55   46 0.25 -1
55 30 58 47 1 -1
55   48 0.222222 -1
55 11  48 0.444444 -1
55 59 2 48 0.333333 -1
55 60  49 0.666667 -1
55   49 0.333333 -1
55 51  50 1 -1
55 22 1 51 1 -1
55 35  52 0.4 -1
55 39  52 0.4 -1
55   52 0.2 -1
55   53 1 -1
55 73 24 54 0.5 -1
55 35 46 54 0.5 -1
55 68  56 0.363636 -1
55 11 40 56 0.272727 -1
55 6  56 0.363636 -1
55 35  57 0.5 -1
55 3  57 0.5 -1
55 13  58 1 -1
55 16 78 59 1 -1
55   60 1 -1
55   61 0.222222 -1
55 77  61 0.444444 -1
55 14 37 61 0.333333 -1
55 72 14 62 0.333333 -1
55 30 5 62 0.333333 -1
55 48 17 62 0.333333 -1
55 65 0 63 1 -1
55 16 10 64 0.333333 -1
55 15  64 0.444444 -1
55   64 0.222222 -1
55   65 1 -1
55 45  66 0.666667 -1
55   66 0.333333 -1
55 13  67 0.4 -1
55 72 22 67 0.3 -1
55 49 50 67 0.3 -1
55 9 45 68 0.428571 -1
55   68 0.285714 -1
55   68 0.285714 -1
55 26  69 0.666667 -1
55   69 0.333333 -1
55 68  70 0.5 -1
55 51  70 0.5 -1
55 73  71 0.363636 -1
55 39  71 0.363636 -1
55 52 22 71 0.272727 -1
55   72 0.222222 -1
55 44  72 0.444444 -1
55 39 17 72 0.333333 -1
55 65 25 73 0.6 -1
55   73 0.4 -1
55 64 38 74 1 -1
55 68 20 75 0.272727 -1
55 32  75 0.363636 -1
55 5  75 0.363636 -1
55 78  76 0.5 -1
55   76 0.25 -1
55   76 0.25 -1
55   77 0.5 -1
55   77 0.5 -1
55 29 73 78 0.6 -1
55   78 0.4 -1
55 20  79 0.571429 -1
55 69 6 79 0.428571 -1
